MONTH_ID,PROV_ID,AREA_ID,USER_ID,SERVICE_TYPE,PAY_MODE,PRODUCT_ID,PRODUCT_MODE,CHNL_ID,USER_STATUS,CUST_ID,IS_GRP_MBR,IS_INNET,IS_THIS_ACCT,IS_FREE,STOP_MONTH,LAST_STOP_DATE,INNET_MONTHS,FLUXMOST1MON_IMEI,USE_TERM_TYPE,IS_TERM_IPHONE,IS_USE_SMART,USER_3WU,IS_ACTIVE,IS_LOWER_VALUE_USER,USE_STATUS_INNET,TOTAL_FLUX,LOCAL_FLUX,LOCAL_FLUX_ZB,JF_TIMES,NOROAM_LOCAL_JF_TIMES,NOROAM_LONG_JF_TIMES,ROAM_ZB,ZHUJIAO_ZB,CDR_NUM,TOLL_NUMS_ZB,VIP_LEVEL,ACCT_FEE,ROAM_VOICE_FEE,ZENGZHI_FEE,OWE_FEE,OVERDUE_OWE_FEE,P2P_SMS_CNT,FLUX_NUM,FLUX_TIME,YQ_OWE_MONTHS,STDEV_CDR_NUM,VAR_CDR_NUM,CALL_DAYS,LAST_CALL_TIME,CALL_DURA_LAST7_CN,OTHER_MOBILE_RING,CELLID_NUM,CALLING_YIWANG,NET_TYPE,MANU_NAME,LOST_FLAG,STABLE_FLAG
201508,079,V0542500,202061244,200101AA,05,10087,010999,79a0145,11,500418410,0,1,1,0,0,0,3,0,00,0,0,0,1,0,7,1.458984375,1.458984375,1,958,892,66,0,.5020876826722338204592901878914405010438,393,.0916030534351145038167938931297709923664,0,93.19,0,0,0,0,5,19,.35,0,12.743253,.713363,22,8,0,52,7,165,0,0,1,0
201508,079,V0542400,202061246,200101AA,02,1000572,99020199,79b03mn,11,500505429,0,1,1,0,0,0,3,0,2G,0,0,0,1,0,1,0,0,0,382,267,115,0,.5549738219895287958115183246073298429319,155,.4129032258064516129032258064516129032258,0,56.9,0,0,0,0,0,0,0,0,4.756848,.705855,23,-1,1.23176868682486660014749902390351828554,27,4,96,0,0,1,1
201508,079,V0540100,202061314,200101AA,02,1000575,99020199,79a0294,11,500421718,0,1,1,0,0,0,3,01275600947878,3G,1,1,0,1,0,7,28.2179260253906,28.2179260253906,1,475,343,132,0,.4,135,.1703703703703703703703703703703703703704,0,42.53,0,0,0,0,79,68,398.133333333333,0,7.549576,.894765,16,1,.3367838646379515553125100524334931000096,22,68,35,0,苹果                                          ,1,0
201508,079,V0542500,202061365,200101AA,05,1000521,010999,79b02nl,11,500921388,0,1,1,0,0,0,3,0,2G,0,0,0,1,0,4,0,0,0,194,102,92,0,.6134020618556701030927835051546391752577,76,.3289473684210526315789473684210526315789,0,28.16,0,0,0,0,3,0,0,0,2.788716,.843954,23,1,.4960099184521626765851188293432517854953,14,11,33,0,0,1,1
201508,079,V0540100,202061733,200101AA,02,1000573,99020199,79a0315,212,500668713,0,1,1,0,1,0,2,35405402032383,3G,0,1,0,1,0,7,1543.10944080353,1543.10944080353,1,1771,1092,679,0,.5375494071146245059288537549407114624506,478,.2489539748953974895397489539748953974895,0,149.81,0,0,3.15,0,14,1830,50716.25,0,8.526143,.552951,31,-1,1.31817008448658321556548257108729988581,37,110,181,1,华为                                ,1,0
201508,079,V0540100,202062013,200101AA,02,1000574,99020199,79a0091,11,500924445,0,1,1,0,0,0,2,01312400925870,3G,1,1,0,1,0,7,2.21296501159668,2.21296501159668,1,257,232,25,0,.5875486381322957198443579766536964980545,78,.0256410256410256410256410256410256410256,0,13.18,0,0,0,0,1,11,75.85,0,2.285957,.732679,25,-1,1.72023115611364620457649135662658628385,18,8,40,0,苹果                                          ,1,0
201508,079,V0540100,202062044,200101AA,02,1000574,99020199,79a0091,11,500926527,0,1,1,0,0,0,2,01296600930397,3G,1,1,0,1,0,7,58.7225904464722,58.7225904464722,1,247,98,149,0,.6842105263157894736842105263157894736842,44,.3636363636363636363636363636363636363636,0,39.59,0,0,0,0,35,764,9225.06666666667,0,1.640536,.671128,18,-1,1.22524471921689850592478104070066975786,9,7,9,0,苹果                                          ,1,0
201508,079,V0542500,202062252,200101AA,05,1000521,010999,79b03px,11,500925300,0,1,1,0,0,0,2,0,00,0,0,0,1,0,4,0,0,0,32,6,26,0,.90625,10,.5,0,19,0,0,0,0,28,0,0,0,.894427,.447214,5,-1,1.86636402326571144843240175911476805221,5,4,7,0,0,1,0
201508,079,V0540100,202062603,200101AA,02,8000855,010999,79a0078,11,500295059,0,1,1,0,0,0,2,86669702640435,4G,0,1,0,1,0,7,625.36688041687,159.466054916382,.2549960030024004728686452261035120129711,34,19,1,.2647058823529411764705882352941176470588,.6176470588235294117647058823529411764706,23,.0434782608695652173913043478260869565217,0,138.1,0,0,0,0,1,1103,13266.75,0,1.656217,.864113,12,0,.5575038679731820526044352759154203197525,7,15,9,4,华为                                ,1,1
201508,079,V0540100,202062898,200101AA,02,1000571,99020199,79a0307,11,500584388,0,1,1,0,0,0,2,99000184768918,3G,1,1,0,1,0,5,643.605723381042,643.605723381042,1,198,122,76,0,.6666666666666666666666666666666666666667,56,.2678571428571428571428571428571428571429,0,96.33,0,0,0,0,0,138,1877.61666666667,0,2.357023,.505076,12,-1,.9879443133380897499222508826811554433524,7,8,24,0,苹果                                ,1,0
201508,079,V0542400,202063014,200101AA,02,1000571,99020199,79b03az,212,500646440,0,1,1,0,1,0,2,35850604939119,3G,0,1,0,1,0,7,437.039224624634,437.039224624634,1,2258,1756,502,0,.3950398582816651904340124003542958370239,495,.204040404040404040404040404040404040404,0,153.2,0,0,5.11,0,15,1750,14505.2333333333,0,8.417896,.476164,28,0,1.29592591003738817372136075792724980778,48,30,198,0,索尼爱立信                                    ,1,0
201508,079,V0540100,202063372,200101AA,02,1000576,99020199,79a0294,11,500922642,0,1,1,0,0,0,2,0,2G,0,0,0,1,0,4,0,0,0,1203,608,595,0,.6458852867830423940149625935162094763092,442,.4411764705882352941176470588235294117647,0,110.65,0,0,0,0,121,0,0,0,4.992884,.338884,30,0,1.04771666097255437877234939072998519531,38,7,274,0,0,1,1
201508,079,V0542300,202063377,200101AA,02,1000572,99020199,79a0273,11,500303241,0,1,1,0,0,0,2,86469002508298,3G,0,1,0,1,0,7,723.32968711853,626.539671897888,.8661882445248216493794660053805477147273,877,663,147,.0364880273660205245153933865450399087799,.3819840364880273660205245153933865450399,363,.0771349862258953168044077134986225895317,0,103.75,13.4,0,0,0,40,719,4016.86666666667,0,7.419215,.633597,31,-1,2.41270114553805854972299254139739656031,34,64,139,1,小米                                        ,1,0
201508,079,V0542100,202064060,200101AA,02,1000574,99020199,79a0062,11,500923343,0,1,1,0,0,0,2,86456702059591,4G,0,1,0,1,0,5,2.21825981140137,1.39849090576172,.630445044612800890906894812970444979548,183,0,119,.3278688524590163934426229508196721311475,.9781420765027322404371584699453551912568,13,.6153846153846153846153846153846153846154,0,25.94,12.8,0,0,0,0,11,340.133333333333,0,.489898,.188422,5,17,0,3,5,11,4,联想                                   ,1,0
201508,079,V0542100,202064061,200101AA,02,1000574,99020199,79a0062,11,500927598,0,1,1,0,0,0,2,0,00,0,0,0,1,0,1,0,0,0,146,128,18,0,.7808219178082191780821917808219178082192,52,.0961538461538461538461538461538461538462,0,13.49,0,0,0,0,0,0,0,0,4.496913,.259437,3,2,1023.428571428571428571428571428571428571,13,20,41,0,0,1,1
201508,079,V0540100,202064160,200101AA,02,1000574,99020199,79b03zd,212,500549650,0,1,1,0,1,0,2,35965005137497,3G,0,1,0,1,0,5,62.4573583602905,62.4573583602905,1,103,103,0,0,.7184466019417475728155339805825242718447,50,0,0,65.32,0,0,0,0,0,209,6890.03333333333,0,2.691635,.753658,14,6,.0490405117270788912579957356076759061834,4,9,9,1,三星                                      ,1,0
201508,079,V0540100,202064372,200101AA,02,1000574,99020199,79a0319,212,500674008,0,1,1,0,1,0,2,0,3G,0,1,0,1,0,4,0,0,0,673,486,187,0,.5274888558692421991084695393759286775632,131,.343511450381679389312977099236641221374,0,46.75,0,0,8.75,0,14,0,0,0,5.130815,.665831,17,13,0,24,24,72,0,0,1,0
201508,079,V0542300,202064374,200101AA,02,4097,010399,79a0131,11,500294605,0,1,1,0,0,0,2,0,4G,0,0,0,1,0,4,0,0,0,2,0,0,0,0,1,0,0,100,0,0,0,0,18,0,0,0,0,0,1,24,0,0,1,0,0,0,1,0
201508,079,V0542400,202064526,200101AA,02,8000857,010999,79b02y5,11,500763532,0,1,1,0,0,0,2,01284600969721,3G,1,1,0,1,0,7,1126.15642261505,530.539399147034,.4711063121365213532658188239447416056495,1795,174,19,.6685236768802228412256267409470752089136,.7186629526462395543175487465181058495822,482,.020746887966804979253112033195020746888,0,340.11,9.3,0,0,0,182,1818,28164.8333333333,0,16.497526,.958363,28,0,1.82859242855233767969301846089230827972,31,76,191,0,苹果                                          ,1,0
201508,079,V0542400,202064583,200101AA,02,8000857,010999,79a0100,212,500821119,0,1,1,0,1,0,2,86496002035367,4G,1,1,0,1,0,7,2325.6406955719,535.528095245361,.230271209247853695401194582037556243628,560,82,15,.6142857142857142857142857142857142857143,.7,247,.0283400809716599190283400809716599190283,0,185.48,7.35,0,.01,0,177,1377,13569.85,0,9.182363,.706336,19,-1,21.53946816542236389564633839442999748344,35,72,83,4,金立                                   ,1,0
201508,079,V0542500,202065112,200101AA,05,1000521,010999,79b03px,11,500927870,0,1,1,0,0,0,2,0,3G,0,1,0,1,0,4,0,0,0,48,11,37,0,.8958333333333333333333333333333333333333,28,.75,0,22,0,0,0,0,5,0,0,0,3.381139,1.086795,9,2,.9116671150569455654201416913281320060981,13,14,25,0,0,1,0
201508,079,V0542400,202065248,200101AA,02,1000576,99020199,79a0102,11,500924688,0,1,1,0,0,0,2,0,3G,0,1,0,1,0,4,0,0,0,826,620,206,0,.5181598062953995157384987893462469733656,267,.2659176029962546816479400749063670411985,0,46.6,0,0,0,0,4,0,0,0,6.910436,.569399,22,-1,2.08227981039425505946467599557208140558,29,8,108,0,0,1,1
201508,079,V0542400,202065303,200101AA,02,1000576,99020199,79a0201,11,500926732,0,1,1,0,0,0,2,86244302840518,3G,0,1,0,1,0,7,1.49806022644043,1.49806022644043,1,970,897,73,0,.5195876288659793814432989690721649484536,417,.1127098321342925659472422062350119904077,0,81.18,0,0,0,0,114,44,13.4666666666667,0,10.122134,.606843,25,-1,1.49312046229754865986328620815390225102,60,5,204,1,联想                                   ,1,0
201508,079,V0542100,202065449,200101AA,02,1000576,99020199,79a0063,11,500931739,0,1,1,0,0,0,1,86413800248672,2G,0,0,0,1,0,7,.0399169921875,.0399169921875,1,101,21,80,0,.7920792079207920792079207920792079207921,29,.7931034482758620689655172413793103448276,0,16.1,0,0,0,0,1,9,1.73333333333333,0,1.161364,.720846,18,0,1.22712858728397019185032503567464721738,8,2,23,0,友利通                                   ,1,0
201508,079,V0540100,202065866,200101AA,02,1000571,99020199,79a0310,11,500923760,0,1,1,0,0,0,2,86782802950566,3G,1,1,0,1,0,7,128.771026611328,128.771026611328,1,783,783,0,0,.5108556832694763729246487867177522349936,224,0,0,77.9,0,0,0,0,9,393,8467.66666666667,0,5.694609,.711826,28,-1,1.16661591039826751937197577234121747369,25,14,121,0,小米                                        ,1,0
201508,079,V0542600,202066505,200101AA,02,1000571,99020199,79a0268,11,500924138,0,1,1,0,0,0,2,86947601007030,3G,0,1,0,1,0,5,1.05495834350586,1.03989696502686,.9857232481531472543549038788084434570569,539,495,20,.0426716141001855287569573283858998144712,.3766233766233766233766233766233766233766,120,.0416666666666666666666666666666666666667,0,75.1,4.8,0,0,0,0,23,279.933333333333,0,8.616844,.574456,8,-1,.1516797362091544188618802402082778986475,13,13,11,0,跳跳鱼                                          ,1,0
201508,079,V0542400,202066544,200101AA,02,1000572,99020199,79a0201,11,500931019,0,1,1,0,0,0,1,35959004154036,3G,0,1,0,1,0,5,6.06585597991943,6.06585597991943,1,157,131,26,0,.4968152866242038216560509554140127388535,106,.1415094339622641509433962264150943396226,0,18.69,0,0,0,0,0,380,1069.25,0,10.425636,.688485,7,20,0,13,8,39,0,索尼爱立信                                    ,1,0
201508,079,V0542400,202066593,200101AA,02,1000576,99020199,79a0201,11,500924884,0,1,1,0,0,0,2,0,3G,0,1,0,1,0,1,0,0,0,630,512,38,.0698412698412698412698412698412698412698,.5952380952380952380952380952380952380952,352,.0710227272727272727272727272727272727273,0,47,16,0,0,0,0,0,0,0,5.674113,.483589,30,-1,1.77206013670384621629081226762781484909,58,51,210,0,0,1,1
201508,079,V0542400,202067280,200101AA,02,1000576,99020199,79b014k,11,500924859,0,1,1,0,0,0,2,0,3G,0,0,0,1,0,1,0,0,0,88,88,0,0,.9090909090909090909090909090909090909091,38,0,0,31,0,0,0,0,0,0,0,0,2.409472,.760886,12,0,2.52921481092436974789915966386554621848,3,2,27,0,0,1,1
201508,079,V0542300,202067466,200101AA,02,1000576,99020199,79a0349,11,500768220,0,1,1,0,0,0,2,01304700176621,3G,1,1,0,1,0,7,16.4548978805542,16.4548978805542,1,508,392,116,0,.5728346456692913385826771653543307086614,212,.1886792452830188679245283018867924528302,0,78.42,0,0,0,0,311,10,56.4,0,6.241729,.824379,28,-1,.3558706772526242873128363616987264879845,32,21,76,0,苹果                                ,1,0
201508,079,V0540100,202067574,200101AA,02,1000573,99020199,79a0296,11,500924600,0,1,1,0,0,0,2,35444006488912,4G,1,1,0,1,0,5,1336.06444549561,1336.06444549561,1,82,17,65,0,.9756097560975609756097560975609756097561,17,.7058823529411764705882352941176470588235,0,78,0,0,0,0,0,804,16049.0166666667,0,1.674979,.591169,6,23,0,6,6,9,4,苹果                                          ,1,0
201508,079,V0542400,202067761,200101AA,02,1000571,99020199,79b03h1,212,500574850,0,1,1,0,1,0,2,01328100631306,3G,1,1,0,1,0,7,334.920348167419,316.972250938416,.9464108486474188248792151253752629055694,2005,920,904,.060349127182044887780548628428927680798,.7551122194513715710723192019950124688279,378,.3121693121693121693121693121693121693122,0,291.25,36.2,0,.63,0,207,664,6017.8,0,9.359664,.544742,22,8,0,32,77,195,0,苹果                                          ,1,0
201508,079,V0542400,202068032,200101AA,02,1000572,99020199,79b03mn,11,500611076,0,1,1,0,0,0,2,86714802634325,4G,0,1,0,1,0,7,26.1332187652588,26.1332187652588,1,525,500,25,0,.4838095238095238095238095238095238095238,295,.0372881355932203389830508474576271186441,0,86.1,0,0,0,0,48,76,2746.93333333333,0,8.602602,.845679,29,-1,.7734752992105933282403870639164756811822,45,36,122,0,欧珀                                       ,1,0
201508,079,V0540100,202068074,200101AA,02,1000574,99020199,79a0310,11,500924998,0,1,1,0,0,0,2,0,2G,0,0,0,1,0,4,0,0,0,71,25,13,.3521126760563380281690140845070422535211,.7464788732394366197183098591549295774648,55,.1272727272727272727272727272727272727273,0,21.2,6.6,0,0,0,2,0,0,0,3.788409,.964322,14,-1,1.49565423514538558786346396965865992415,16,23,31,0,0,1,0
201508,079,V0542400,202068156,200101AA,02,1000572,99020199,79b03ax,11,500077857,0,1,1,0,0,0,2,86955801181179,3G,0,0,0,1,0,7,843.499723434448,155.339790344238,.1841610447858198080462086364359609283685,295,109,16,.2745762711864406779661016949152542372881,.4237288135593220338983050847457627118644,135,.037037037037037037037037037037037037037,0,101.92,34,0,0,0,46,1453,54580.9,0,4.212263,.904857,29,-1,1.45555607309764466595245858369431894049,11,26,21,1,盛和                                        ,1,1
201508,079,V0542200,202068274,200101AA,02,1000575,99020199,79a0073,11,500485838,0,1,1,0,0,0,2,35515032705237,2G,0,0,0,1,0,7,2.95843315124512,2.95843315124512,1,148,148,0,0,.7094594594594594594594594594594594594595,123,0,0,38.11,0,0,0,0,114,150,89.9333333333333,0,3.109195,.707784,28,0,.8391390437078322088589029040774420651194,8,12,25,0,0,1,0
201508,079,V0542200,202068436,200101AA,02,1000572,99020199,79b02vx,11,500925261,0,1,1,0,0,0,2,86763701484972,3G,0,1,0,1,0,5,49.9102544784546,49.9102544784546,1,90,89,1,0,.5777777777777777777777777777777777777778,52,.0192307692307692307692307692307692307692,0,36,0,0,0,0,0,166,6228.51666666667,0,2.17385,.877901,21,-1,1.46777359291284282000954856506286138667,16,16,23,0,荣事达                                       ,1,0
201508,079,V0542400,202068543,200101AA,02,8000857,010999,79b02y5,11,500433394,0,1,1,0,0,0,2,86571802030597,3G,0,1,0,1,0,7,11.4592437744141,11.4592437744141,1,914,651,263,0,.4190371991247264770240700218818380743982,446,.2331838565022421524663677130044843049327,0,92.6,0,0,0,0,157,47,388.583333333333,0,10.27162,.41455,18,-1,2.54552747444093430511678813959851744982,46,40,163,1,联想                                   ,1,0
201508,079,V0540100,202069122,200101AA,02,1000573,99020199,79a0294,11,500925555,0,1,1,0,0,0,2,35695906892675,4G,1,1,0,1,0,7,1124.62550640106,1124.62550640106,1,520,160,360,0,.75,100,.52,0,150.1,0,0,0,0,234,1189,18498.5333333333,0,6.046119,.725534,12,15,0,9,12,46,4,苹果                                          ,1,0
201508,079,V0542600,202069750,200101AA,02,1000574,99020199,79a0282,212,500925879,0,1,1,0,1,0,2,0,3G,0,1,0,1,0,1,0,0,0,466,146,320,0,.7854077253218884120171673819742489270386,95,.5263157894736842105263157894736842105263,0,46.9,0,0,6.42,0,0,0,0,0,5.77136,.972018,16,-1,18.45936155761829295902196060674666062942,19,9,50,0,0,1,1
201508,079,V0542300,202069787,200101AA,02,1000571,99020199,79b04jy,11,500925905,0,1,1,0,0,0,2,35819705525404,3G,0,1,0,1,0,7,32.342414855957,32.342414855957,1,107,83,24,0,.5981308411214953271028037383177570093458,75,.0666666666666666666666666666666666666667,0,27.2,0,0,0,0,5,835,6087.73333333333,0,2.770103,.775629,21,0,.4242543171114599686028257456828885400321,12,3,26,1,三星                                       ,1,0
201508,079,V0542600,202069808,200101AA,02,1000571,99020199,79a0270,11,500820265,0,1,1,0,0,0,2,86054800011109,00,0,0,0,1,0,7,19.6163740158081,19.6163740158081,1,408,406,2,0,.5539215686274509803921568627450980392157,66,.0303030303030303030303030303030303030303,0,52.9,0,0,0,0,20,180,2787.01666666667,0,3.201454,.921631,19,-1,.4422727174702216215827648424639316804562,18,4,31,0,大唐                                            ,1,0
201508,079,V0540100,202070305,200101AA,02,1000572,99020199,79b02ut,11,500721618,0,1,1,0,0,0,2,86466802004149,3G,0,1,0,1,0,7,65.5834321975708,65.5834321975708,1,37,34,3,0,.7837837837837837837837837837837837837838,10,.3,0,36.6,0,0,0,0,4,165,1020.55,0,2.624669,.787401,3,0,9.75400384368994234465086483023702754644,4,5,8,1,华为                                ,1,0
201508,079,V0540100,202070624,200101AA,02,1000572,99020199,79b0140,212,500405122,0,1,1,0,1,0,2,01306900603918,3G,1,1,0,1,0,7,872.812767982483,872.812767982483,1,891,881,10,0,.4837261503928170594837261503928170594837,549,.009107468123861566484517304189435336976321,0,129.96,0,0,.06,0,5,1082,17550.1666666667,0,11.803933,.559021,26,1,.934022216481529320588995091707569103591,50,88,236,0,苹果                                ,1,0
201508,079,V0540100,202070963,200101AA,02,8000857,010999,79b04xe,24,500325769,0,1,1,0,0,0,2,35707005540042,3G,0,1,0,1,0,7,395.5743227005,193.651535987854,.4895452633675437178933864812784353830339,588,370,99,.1207482993197278911564625850340136054422,.7057823129251700680272108843537414965986,211,.0616113744075829383886255924170616113744,0,108.6,0,0,0,0,2,2144,29331.2666666667,0,5.664062,.644253,24,5,.6435651846584968003680622359780835668578,29,89,98,1,三星                                       ,1,0
201508,079,V0542100,202071208,200101AA,02,1000576,99020199,79a0061,11,500448927,0,1,1,0,0,0,1,86739201000427,2G,0,0,0,1,0,5,3.25309181213379,3.25309181213379,1,195,160,35,0,.5435897435897435897435897435897435897436,87,.1034482758620689655172413793103448275862,0,16.97,0,0,0,0,0,186,63.35,0,3.608439,.497716,12,7,0,9,5,46,0,福中福                                  ,1,0
201508,079,V0540100,202071697,200101AA,02,1000574,99020199,79a0316,11,500927220,0,1,1,0,0,0,2,0,3G,0,1,0,1,0,4,0,0,0,176,59,117,0,.7670454545454545454545454545454545454545,53,.4716981132075471698113207547169811320755,0,13.1,0,0,0,0,6,0,0,0,1.497243,.621497,22,-1,.7358350868989166861507287039201932818977,15,8,34,0,0,1,1
201508,079,V0540100,202071895,200101AA,02,1000574,99020199,79a0294,11,500927344,0,1,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,54,17,37,0,.9259259259259259259259259259259259259259,21,.4761904761904761904761904761904761904762,0,12,0,0,0,0,0,0,0,0,1.5,.428571,6,0,.3603060794119419172139543290956196903056,8,4,16,0,0,1,0
201508,079,V0542400,202072095,200101AA,02,1000576,99020199,79a0098,11,500565948,0,1,1,0,0,0,1,86571701580447,3G,0,1,0,1,0,5,4.31829071044922,4.31829071044922,1,1619,732,887,0,.7066090179122915379864113650401482396541,668,.3832335329341317365269461077844311377246,0,138.68,0,0,0,0,0,59,16.7,0,7.480931,.324771,29,-1,1.30561531062870380904117239453516873339,57,5,410,1,波导                                     ,1,0
201508,079,V0542300,202072839,200101AA,02,1000575,99020199,79b04jy,11,500474389,0,1,1,0,0,0,2,35589608012142,2G,0,0,0,1,0,7,.23201847076416,.0461664199829102,.1989773479277734647914565988861168052491,432,173,69,.3194444444444444444444444444444444444444,.7222222222222222222222222222222222222222,124,.0806451612903225806451612903225806451613,0,77.02,37.8,0,0,0,6,7,5.16666666666667,0,4.729892,.80103,21,-1,3.0002719440289744001779997280559710256,39,36,55,0,0,1,0
201508,079,V0542300,202072863,200101AA,02,1000571,99020199,79b03c1,11,500927769,0,1,1,0,0,0,2,86550602465595,3G,0,1,0,1,0,7,.0469226837158203,.0469226837158203,1,13,13,0,0,.3846153846153846153846153846153846153846,5,0,0,17.4,0,0,0,0,14,2,.833333333333333,0,1.5,.6,2,28,0,2,3,1,1,0,1,0
201508,079,V0542600,202072878,200101AA,02,1000571,99020199,79a0282,212,500306290,0,1,1,0,1,0,2,86496801032158,2G,0,0,0,1,0,5,78.1273632049561,78.1273632049561,1,232,227,5,0,.7629310344827586206896551724137931034483,110,.0454545454545454545454545454545454545455,0,49.75,0,0,1.55,0,0,223,4385.1,0,3.942488,.645134,18,7,0,24,5,70,0,大显                                           ,1,0
