"MONTH_ID","PROV_ID","AREA_ID","USER_ID","SERVICE_TYPE","PAY_MODE","ACCT_ID","PAY_METHOD","PAY_OPR_TYPE","PRODUCT_ID","PRODUCT_CLASS","CHANNEL_ID","CHANNEL_TYPE","IS_CARD","IS_THIS_DEV","PAY_CHANNEL_ID","PAY_CHANNEL_TYPE","PAY_FEE","PAY_NUM","ACCT_BALANCE_TYPE","PAY_AREA_ID"
"201512","079","V0540100","1059086","30AAAAAA","02","1115227","06","01","99003580","99003580","9","1010300","0","0","GAOYANG","**","200","2","03","V0540100"
"201512","079","V0540100","1059612","30AAAAAA","02","1116204","02","01","99003579","99003579","38","1010200","0","0","38","1010200","415","1","01","V0540100"
"201512","079","V0540100","1059612","30AAAAAA","02","1116204","06","01","99003579","99003579","38","1010200","0","0","GAOYANG","**","30","1","03","V0540100"
"201512","079","V0540100","1059612","30AAAAAA","02","1116204","99","01","99003579","99003579","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1131181","30AAAAAA","02","1221707","99","01","99003578","99003578","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1131256","30AAAAAA","05","500869739","02","01","4337","010302","38","1010200","2","0","60051","1010300","80","1","01","V0540100"
"201512","079","V0540100","1131256","30AAAAAA","05","500869739","02","01","4337","010302","38","1010200","2","0","A31473","2010100","70","3","01","V0540100"
"201512","079","V0540100","1131350","30AAAAAA","02","1221887","02","01","99003578","99003578","38","1010200","0","0","38","1010200","600","1","01","V0540100"
"201512","079","V0540100","1131569","30AAAAAA","02","8040246","02","01","99003578","99003578","38","1010200","0","0","38","1010200","400","1","01","V0540100"
"201512","079","V0540100","1131703","30AAAAAA","02","1222412","02","01","99003578","99003578","38","1010200","0","0","A32493","2010100","200","1","01","V0540100"
"201512","079","V0540100","1132014","30AAAAAA","02","1222730","02","01","4008","010399","38","1010200","2","0","70008","1010400","50","1","01","V0540100"
"201512","079","V0540100","1132291","30AAAAAA","02","1223017","99","01","99005044","99005044","70160","1030200","0","0","A10555","2030300","30","1","01","V0540100"
"201512","079","V0540100","1132531","30AAAAAA","05","501244355","02","01","10072","010399","39","2010100","2","0","A30533","2010100","100","1","01","V0540100"
"201512","079","V0540100","1132545","30AAAAAA","05","501163639","02","01","4338","010302","39","2010100","2","0","A30798","2010100","40","1","01","V0540100"
"201512","079","V0540100","1132802","30AAAAAA","02","1224226","06","01","99003578","99003578","9","1010300","0","0","GAOYANG","**","200","2","03","V0540100"
"201512","079","V0540100","1132802","30AAAAAA","02","1224226","10","01","99003578","99003578","9","1010300","0","0","zwzx","**","59","1","06","V0540100"
"201512","079","V0540100","1132802","30AAAAAA","02","1224226","10","01","99003578","99003578","9","1010300","0","0","zwzx","**","-59","1","08","V0540100"
"201512","079","V0540100","1132862","30AAAAAA","02","1224306","06","01","99002309","99002309","70160","1030200","0","0","GAOYANG","**","500","1","03","V0540100"
"201512","079","V0540100","1132862","30AAAAAA","02","1224306","99","01","99002309","99002309","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1133625","30AAAAAA","05","500959097","02","01","4338","010302","38","1010200","2","0","58","1010300","70","2","01","V0540100"
"201512","079","V0540100","1133625","30AAAAAA","05","500959097","06","01","4338","010302","38","1010200","2","0","00","**","150","3","01","V0540100"
"201512","079","V0540100","1133696","30AAAAAA","05","501593313","02","01","99108243","020301","38","1010200","2","0","A13756","1010400","70","2","01","V0540100"
"201512","079","V0540100","1133730","30AAAAAA","05","501095250","07","01","4338","010302","38","1010200","2","0","DZQD","2030300","100","1","01","V0540100"
"201512","079","V0540100","1134584","30AAAAAA","02","8109307","02","01","99003578","99003578","36","1010200","0","0","38","1010200","500","2","01","V0540100"
"201512","079","V0540100","1134584","30AAAAAA","02","8109307","06","01","99003578","99003578","36","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
"201512","079","V0540100","1134606","30AAAAAA","02","1226228","02","01","99002147","99002147","38","1010200","0","0","A62493","2010100","400","2","01","V0540100"
"201512","079","V0540100","1134606","30AAAAAA","02","1226228","06","01","99002147","99002147","38","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
"201512","079","V0540100","1134873","30AAAAAA","02","1226545","02","01","99003576","99003576","9","1010300","0","0","60023","2010100","200","1","01","V0540100"
"201512","079","V0540100","1135318","30AAAAAA","05","501250383","02","01","10072","010399","38","1010200","2","0","58","1010300","150","3","01","V0540100"
"201512","079","V0540100","1136413","30AAAAAA","05","501374691","02","01","4278","010303","36","1010200","2","0","60051","1010300","50","1","01","V0540100"
"201512","079","V0540100","1136494","30AAAAAA","05","501250565","02","01","10072","010399","45","1010300","2","0","60051","1010300","60","1","01","V0540100"
"201512","079","V0540100","1136541","30AAAAAA","02","1228869","06","01","99003580","99003580","36","1010200","0","0","GAOYANG","**","20","1","03","V0540100"
"201512","079","V0540100","1136541","30AAAAAA","02","1228869","99","01","99003580","99003580","36","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1136645","30AAAAAA","02","1229097","06","01","99005046","99005046","9","1010300","0","0","GAOYANG","**","130","3","03","V0540100"
"201512","079","V0540100","1137053","30AAAAAA","02","1230086","06","01","99005046","99005046","70160","1030200","0","0","GAOYANG","**","100","1","03","V0540100"
"201512","079","V0540100","1137053","30AAAAAA","02","1230086","10","01","99005046","99005046","70160","1030200","0","0","3","2030300","10","1","06","V0540100"
"201512","079","V0540100","1137174","30AAAAAA","02","1230255","02","01","99005046","99005046","9","1010300","0","0","58","1010300","50","1","01","V0540100"
"201512","079","V0540100","1137259","30AAAAAA","02","1230473","02","01","99003577","99003577","70160","1030200","0","0","A10041","2010100","180","1","01","V0540100"
"201512","079","V0540100","1137926","30AAAAAA","02","1232619","02","01","99003576","99003576","A13802","2030300","0","0","45","1010300","300","1","01","V0540100"
"201512","079","V0540100","1138069","30AAAAAA","02","1232391","10","01","99003576","99003576","70160","1030200","0","0","3","2030300","10","1","06","V0540100"
"201512","079","V0540100","1138069","30AAAAAA","02","1232391","99","01","99003576","99003576","70160","1030200","0","0","A36993","1020100","59","1","01","V0540100"
"201512","079","V0540100","1138070","30AAAAAA","02","8016618","99","01","99003578","99003578","45","1010300","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1138444","30AAAAAA","02","1233080","02","01","99003576","99003576","9","1010300","0","0","38","1010200","110","1","01","V0540100"
"201512","079","V0540100","1138444","30AAAAAA","02","1233080","99","01","99003576","99003576","9","1010300","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1138594","30AAAAAA","02","8061004","02","01","99003579","99003579","36","1010200","0","0","A28455","2010100","200","1","01","V0540100"
"201512","079","V0540100","1138594","30AAAAAA","02","8061004","06","01","99003579","99003579","36","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
"201512","079","V0540100","1059670","30AAAAAA","02","8125949","06","01","99003577","99003577","39","2010100","0","0","GAOYANG","**","50","1","03","V0540100"
"201512","079","V0540100","1059670","30AAAAAA","02","8125949","99","01","99003577","99003577","39","2010100","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1059691","30AAAAAA","02","1116348","99","01","99003577","99003577","A13802","2030300","0","0","3","2030300","15","3","01","V0540100"
"201512","079","V0540100","1059802","30AAAAAA","05","501762661","02","01","99003821","99003821","39","2010100","0","0","59","2010100","200","2","01","V0540100"
"201512","079","V0540100","1059802","30AAAAAA","05","501762661","99","01","99003821","99003821","39","2010100","0","0","38","1010200","20","1","99","V0540100"
"201512","079","V0540100","1060074","30AAAAAA","02","1117095","02","01","99003576","99003576","A14658","1030200","0","0","38","1010200","200","1","01","V0540100"
"201512","079","V0540100","1060074","30AAAAAA","02","1117095","06","01","99003576","99003576","A14658","1030200","0","0","GAOYANG","**","500","3","03","V0540100"
"201512","079","V0540100","1060074","30AAAAAA","02","1117095","99","01","99003576","99003576","A14658","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1060261","30AAAAAA","02","1117471","02","01","99003576","99003576","39","2010100","0","0","38","1010200","100","1","01","V0540100"
"201512","079","V0540100","1060261","30AAAAAA","02","1117471","06","01","99003576","99003576","39","2010100","0","0","GAOYANG","**","100","1","03","V0540100"
"201512","079","V0540100","1060261","30AAAAAA","02","1117471","99","01","99003576","99003576","39","2010100","0","0","A10555","2030300","19","1","01","V0540100"
"201512","079","V0540100","1060288","30AAAAAA","02","1117518","07","01","99002310","99002310","70160","1030200","0","0","DZQD","2030300","200","1","01","V0540100"
"201512","079","V0540100","1060288","30AAAAAA","02","1117518","10","01","99002310","99002310","70160","1030200","0","0","zwzx","**","100","1","06","V0540100"
"201512","079","V0540100","1060288","30AAAAAA","02","1117518","10","01","99002310","99002310","70160","1030200","0","0","zwzx","**","-100","1","08","V0540100"
"201512","079","V0540100","1060288","30AAAAAA","02","1117518","99","01","99002310","99002310","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1060383","200101AA","02","1239004","02","01","2125","010199","38","1010200","0","0","38","1010200","200","1","01","V0540100"
"201512","079","V0540100","1060442","30AAAAAA","02","8105027","02","01","99005046","99005046","9","1010300","0","0","36","1010200","40","1","01","V0540100"
"201512","079","V0540100","1060442","30AAAAAA","02","8105027","06","01","99005046","99005046","9","1010300","0","0","GAOYANG","**","60","2","03","V0540100"
"201512","079","V0540100","1060442","30AAAAAA","02","8105027","99","01","99005046","99005046","9","1010300","0","0","36","1010200","779","1","01","V0540100"
"201512","079","V0540100","1060502","30AAAAAA","02","501882171","02","01","99003577","99003577","38","1010200","0","0","36","1010200","600","1","01","V0540100"
"201512","079","V0540100","1060502","30AAAAAA","02","501882171","10","01","99003577","99003577","38","1010200","0","0","zwzx","**","20","1","06","V0540100"
"201512","079","V0540100","1060502","30AAAAAA","02","501882171","10","01","99003577","99003577","38","1010200","0","0","zwzx","**","-20","1","08","V0540100"
"201512","079","V0540100","1060502","30AAAAAA","02","501882171","99","01","99003577","99003577","38","1010200","0","0","36","1010200","40","1","01","V0540100"
"201512","079","V0540100","1060502","30AAAAAA","02","501882171","99","01","99003577","99003577","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1060568","30AAAAAA","02","1118068","06","01","99003576","99003576","39","2010100","0","0","GAOYANG","**","200","4","03","V0540100"
"201512","079","V0540100","1060568","30AAAAAA","02","1118068","99","01","99003576","99003576","39","2010100","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1060835","30AAAAAA","02","1118589","99","01","99003576","99003576","70160","1030200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1060931","30AAAAAA","02","1118790","02","01","99003577","99003577","39","2010100","0","0","A30798","2010100","200","1","01","V0540100"
"201512","079","V0540100","1060933","30AAAAAA","02","1118793","02","01","99003578","99003578","9","1010300","0","0","A11797","2010100","200","1","01","V0540100"
"201512","079","V0540100","1060933","30AAAAAA","02","1118793","10","01","99003578","99003578","9","1010300","0","0","3","2030300","10","1","06","V0540100"
"201512","079","V0540100","1061284","30AAAAAA","02","1119441","02","01","99003579","99003579","38","1010200","0","0","A31873","2010100","100","1","01","V0540100"
"201512","079","V0540100","1061284","30AAAAAA","02","1119441","99","01","99003579","99003579","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1061365","30AAAAAA","02","1119570","06","01","99003576","99003576","36","1010200","0","0","GAOYANG","**","80","2","03","V0540100"
"201512","079","V0540100","1061365","30AAAAAA","02","1119570","99","01","99003576","99003576","36","1010200","0","0","60051","1010300","25","1","01","V0540100"
"201512","079","V0540100","1061365","30AAAAAA","02","1119570","99","01","99003576","99003576","36","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1061594","30AAAAAA","02","1119849","02","01","99003576","99003576","38","1010200","0","0","39","2010100","200","1","01","V0540100"
"201512","079","V0540100","1061594","30AAAAAA","02","1119849","06","01","99003576","99003576","38","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
"201512","079","V0540100","1061607","30AAAAAA","02","501057085","06","01","99003577","99003577","38","1010200","0","0","GAOYANG","**","200","2","03","V0540100"
"201512","079","V0540100","1061607","30AAAAAA","02","501057085","99","01","99003577","99003577","38","1010200","0","0","zwzx","**","0","2","01","V0540100"
"201512","079","V0540100","1061856","30AAAAAA","02","1120314","02","01","99005046","99005046","38","1010200","0","0","A32015","2010100","250","2","01","V0540100"
"201512","079","V0540100","1061856","30AAAAAA","02","1120314","06","01","99005046","99005046","38","1010200","0","0","GAOYANG","**","50","1","03","V0540100"
